event_id,user_id,event_name,timestamp
9414,U-5334,view_item,2026-05-25T02:37:00
9415,U-5335,view_item,2026-05-25T08:51:00
9416,U-5335,add_to_cart,2026-05-25T08:53:00
9417,U-5335,start_checkout,2026-05-25T08:55:00
9418,U-5336,view_item,2026-05-25T17:21:00
9419,U-5337,view_item,2026-05-25T19:13:00
9420,U-5337,add_to_cart,2026-05-25T19:15:00
9421,U-5338,view_item,2026-05-25T06:29:00
9422,U-5339,view_item,2026-05-25T14:29:00
9423,U-5340,view_item,2026-05-25T04:49:00
9424,U-5341,view_item,2026-05-25T02:08:00
9425,U-5341,add_to_cart,2026-05-25T02:10:00
9426,U-5342,view_item,2026-05-25T03:01:00
9427,U-5343,view_item,2026-05-25T08:50:00
9428,U-5344,view_item,2026-05-25T04:35:00
9429,U-5345,view_item,2026-05-25T00:39:00
9430,U-5345,add_to_cart,2026-05-25T00:41:00
9431,U-5345,start_checkout,2026-05-25T00:43:00
9432,U-5345,purchase,2026-05-25T00:45:00
9433,U-5346,view_item,2026-05-25T15:19:00
9434,U-5347,view_item,2026-05-25T01:06:00
9435,U-5348,view_item,2026-05-25T14:57:00
9436,U-5348,add_to_cart,2026-05-25T14:59:00
9437,U-5349,view_item,2026-05-25T22:11:00
9438,U-5350,view_item,2026-05-25T11:38:00
9439,U-5350,add_to_cart,2026-05-25T11:40:00
9440,U-5351,view_item,2026-05-25T17:44:00
9441,U-5351,add_to_cart,2026-05-25T17:46:00
9442,U-5352,view_item,2026-05-25T00:51:00
9443,U-5352,add_to_cart,2026-05-25T00:53:00
9444,U-5352,start_checkout,2026-05-25T00:55:00
9445,U-5353,view_item,2026-05-25T00:47:00
9446,U-5354,view_item,2026-05-25T06:22:00
9447,U-5355,view_item,2026-05-25T23:41:00
9448,U-5355,add_to_cart,2026-05-25T23:43:00
9449,U-5356,view_item,2026-05-25T17:54:00
9450,U-5357,view_item,2026-05-25T09:24:00
9451,U-5358,view_item,2026-05-25T08:24:00
9452,U-5359,view_item,2026-05-25T01:29:00
9453,U-5359,add_to_cart,2026-05-25T01:31:00
9454,U-5360,view_item,2026-05-25T03:31:00
9455,U-5361,view_item,2026-05-25T23:59:00
9456,U-5361,add_to_cart,2026-05-26T00:01:00
9457,U-5361,start_checkout,2026-05-26T00:03:00
9458,U-5362,view_item,2026-05-25T19:05:00
9459,U-5363,view_item,2026-05-25T22:32:00
9460,U-5364,view_item,2026-05-25T02:16:00
9461,U-5364,add_to_cart,2026-05-25T02:18:00
9462,U-5364,start_checkout,2026-05-25T02:20:00
9463,U-5364,purchase,2026-05-25T02:22:00
9464,U-5365,view_item,2026-05-25T22:52:00
9465,U-5366,view_item,2026-05-25T06:41:00
9466,U-5366,add_to_cart,2026-05-25T06:43:00
9467,U-5366,start_checkout,2026-05-25T06:45:00
9468,U-5366,purchase,2026-05-25T06:47:00
9469,U-5367,view_item,2026-05-25T13:22:00
9470,U-5368,view_item,2026-05-25T19:52:00
9471,U-5368,add_to_cart,2026-05-25T19:54:00
9472,U-5368,start_checkout,2026-05-25T19:56:00
9473,U-5369,view_item,2026-05-25T18:54:00
9474,U-5370,view_item,2026-05-25T03:24:00
9475,U-5371,view_item,2026-05-25T05:52:00
9476,U-5371,add_to_cart,2026-05-25T05:54:00
9477,U-5371,start_checkout,2026-05-25T05:56:00
9478,U-5371,purchase,2026-05-25T05:58:00
9479,U-5372,view_item,2026-05-25T21:08:00
9480,U-5372,add_to_cart,2026-05-25T21:10:00
9481,U-5372,start_checkout,2026-05-25T21:12:00
9482,U-5373,view_item,2026-05-25T18:54:00
9483,U-5373,add_to_cart,2026-05-25T18:56:00
9484,U-5373,start_checkout,2026-05-25T18:58:00
9485,U-5373,purchase,2026-05-25T19:00:00
9486,U-5374,view_item,2026-05-25T05:58:00
9487,U-5375,view_item,2026-05-25T22:32:00
9488,U-5376,view_item,2026-05-25T01:38:00
9489,U-5377,view_item,2026-05-25T01:12:00
9490,U-5378,view_item,2026-05-25T05:06:00
9491,U-5378,add_to_cart,2026-05-25T05:08:00
9492,U-5378,start_checkout,2026-05-25T05:10:00
9493,U-5379,view_item,2026-05-25T07:58:00
9494,U-5379,add_to_cart,2026-05-25T08:00:00
9495,U-5379,start_checkout,2026-05-25T08:02:00
9496,U-5379,purchase,2026-05-25T08:04:00
9497,U-5380,view_item,2026-05-25T21:24:00
9498,U-5381,view_item,2026-05-25T13:26:00
9499,U-5381,add_to_cart,2026-05-25T13:28:00
9500,U-5382,view_item,2026-05-25T16:21:00
9501,U-5383,view_item,2026-05-25T23:30:00
9502,U-5384,view_item,2026-05-25T02:19:00
9503,U-5385,view_item,2026-05-25T19:08:00
9504,U-5386,view_item,2026-05-25T07:30:00
9505,U-5387,view_item,2026-05-25T14:13:00
9506,U-5387,add_to_cart,2026-05-25T14:15:00
9507,U-5388,view_item,2026-05-25T23:14:00
9508,U-5389,view_item,2026-05-25T18:31:00
9509,U-5389,add_to_cart,2026-05-25T18:33:00
9510,U-5389,start_checkout,2026-05-25T18:35:00
9511,U-5390,view_item,2026-05-25T23:42:00
9512,U-5390,add_to_cart,2026-05-25T23:44:00
9513,U-5390,start_checkout,2026-05-25T23:46:00
9514,U-5390,purchase,2026-05-25T23:48:00
9515,U-5391,view_item,2026-05-25T21:52:00
9516,U-5392,view_item,2026-05-25T12:38:00
9517,U-5392,add_to_cart,2026-05-25T12:40:00
9518,U-5393,view_item,2026-05-25T21:13:00
9519,U-5394,view_item,2026-05-25T06:47:00
9520,U-5394,add_to_cart,2026-05-25T06:49:00
9521,U-5394,start_checkout,2026-05-25T06:51:00
9522,U-5395,view_item,2026-05-25T14:25:00
9523,U-5395,add_to_cart,2026-05-25T14:27:00
9524,U-5395,start_checkout,2026-05-25T14:29:00
9525,U-5395,purchase,2026-05-25T14:31:00
9526,U-5396,view_item,2026-05-25T18:43:00
9527,U-5397,view_item,2026-05-25T05:40:00
9528,U-5398,view_item,2026-05-25T06:57:00
9529,U-5398,add_to_cart,2026-05-25T06:59:00
9530,U-5399,view_item,2026-05-25T11:25:00
9531,U-5399,add_to_cart,2026-05-25T11:27:00
9532,U-5400,view_item,2026-05-25T09:09:00
9533,U-5400,add_to_cart,2026-05-25T09:11:00
9534,U-5401,view_item,2026-05-25T19:37:00
9535,U-5401,add_to_cart,2026-05-25T19:39:00
9536,U-5402,view_item,2026-05-25T02:28:00
9537,U-5403,view_item,2026-05-25T01:46:00
9538,U-5404,view_item,2026-05-25T04:32:00
9539,U-5404,add_to_cart,2026-05-25T04:34:00
9540,U-5405,view_item,2026-05-25T22:10:00
9541,U-5406,view_item,2026-05-25T01:11:00
9542,U-5406,add_to_cart,2026-05-25T01:13:00
9543,U-5407,view_item,2026-05-25T20:15:00
9544,U-5408,view_item,2026-05-25T22:27:00
9545,U-5408,add_to_cart,2026-05-25T22:29:00
9546,U-5408,start_checkout,2026-05-25T22:31:00
9547,U-5408,purchase,2026-05-25T22:33:00
9548,U-5409,view_item,2026-05-25T19:25:00
9549,U-5409,add_to_cart,2026-05-25T19:27:00
9550,U-5410,view_item,2026-05-25T20:58:00
9551,U-5410,add_to_cart,2026-05-25T21:00:00
9552,U-5411,view_item,2026-05-25T00:05:00
9553,U-5412,view_item,2026-05-25T12:12:00
9554,U-5413,view_item,2026-05-25T10:58:00
9555,U-5414,view_item,2026-05-25T23:16:00
9556,U-5415,view_item,2026-05-25T00:12:00
9557,U-5416,view_item,2026-05-25T15:14:00
9558,U-5416,add_to_cart,2026-05-25T15:16:00
9559,U-5417,view_item,2026-05-25T21:29:00
9560,U-5417,add_to_cart,2026-05-25T21:31:00
9561,U-5417,start_checkout,2026-05-25T21:33:00
9562,U-5418,view_item,2026-05-25T16:48:00
9563,U-5418,add_to_cart,2026-05-25T16:50:00
9564,U-5419,view_item,2026-05-25T11:58:00
9565,U-5419,add_to_cart,2026-05-25T12:00:00
9566,U-5419,start_checkout,2026-05-25T12:02:00
9567,U-5419,purchase,2026-05-25T12:04:00
9568,U-5420,view_item,2026-05-25T17:13:00
9569,U-5420,add_to_cart,2026-05-25T17:15:00
9570,U-5421,view_item,2026-05-25T11:27:00
9571,U-5422,view_item,2026-05-25T17:51:00
9572,U-5422,add_to_cart,2026-05-25T17:53:00
9573,U-5423,view_item,2026-05-25T09:53:00
9574,U-5424,view_item,2026-05-25T07:32:00
9575,U-5424,add_to_cart,2026-05-25T07:34:00
9576,U-5425,view_item,2026-05-25T04:08:00
9577,U-5425,add_to_cart,2026-05-25T04:10:00
9578,U-5426,view_item,2026-05-25T13:10:00
9579,U-5426,add_to_cart,2026-05-25T13:12:00
9580,U-5426,start_checkout,2026-05-25T13:14:00
9581,U-5427,view_item,2026-05-25T04:51:00
9582,U-5427,add_to_cart,2026-05-25T04:53:00
9583,U-5427,start_checkout,2026-05-25T04:55:00
9584,U-5427,purchase,2026-05-25T04:57:00
9585,U-5428,view_item,2026-05-25T12:20:00
9586,U-5429,view_item,2026-05-25T14:09:00
9587,U-5429,add_to_cart,2026-05-25T14:11:00
9588,U-5429,start_checkout,2026-05-25T14:13:00
9589,U-5430,view_item,2026-05-25T13:40:00
9590,U-5431,view_item,2026-05-25T06:23:00
9591,U-5432,view_item,2026-05-25T01:39:00
9592,U-5432,add_to_cart,2026-05-25T01:41:00
9593,U-5432,start_checkout,2026-05-25T01:43:00
9594,U-5433,view_item,2026-05-25T06:07:00
9595,U-5433,add_to_cart,2026-05-25T06:09:00
9596,U-5434,view_item,2026-05-25T21:29:00
9597,U-5435,view_item,2026-05-25T09:34:00
9598,U-5436,view_item,2026-05-25T18:37:00
9599,U-5437,view_item,2026-05-25T23:12:00
9600,U-5437,add_to_cart,2026-05-25T23:14:00
9601,U-5437,start_checkout,2026-05-25T23:16:00
9602,U-5437,purchase,2026-05-25T23:18:00
9603,U-5438,view_item,2026-05-25T22:43:00
9604,U-5439,view_item,2026-05-25T22:46:00
9605,U-5440,view_item,2026-05-25T01:59:00
9606,U-5441,view_item,2026-05-25T08:14:00
9607,U-5441,add_to_cart,2026-05-25T08:16:00
9608,U-5441,start_checkout,2026-05-25T08:18:00
9609,U-5442,view_item,2026-05-25T07:29:00
9610,U-5442,add_to_cart,2026-05-25T07:31:00
9611,U-5442,start_checkout,2026-05-25T07:33:00
9612,U-5442,purchase,2026-05-25T07:35:00
9613,U-5443,view_item,2026-05-25T11:00:00
9614,U-5444,view_item,2026-05-25T22:34:00
9615,U-5444,add_to_cart,2026-05-25T22:36:00
9616,U-5445,view_item,2026-05-25T06:09:00
9617,U-5446,view_item,2026-05-25T20:16:00
9618,U-5447,view_item,2026-05-25T14:26:00
9619,U-5448,view_item,2026-05-25T01:40:00
9620,U-5449,view_item,2026-05-25T12:12:00
9621,U-5449,add_to_cart,2026-05-25T12:14:00
9622,U-5449,start_checkout,2026-05-25T12:16:00
9623,U-5449,purchase,2026-05-25T12:18:00
9624,U-5450,view_item,2026-05-25T07:26:00
9625,U-5450,add_to_cart,2026-05-25T07:28:00
9626,U-5451,view_item,2026-05-25T22:25:00
9627,U-5451,add_to_cart,2026-05-25T22:27:00
9628,U-5451,start_checkout,2026-05-25T22:29:00
9629,U-5451,purchase,2026-05-25T22:31:00
9630,U-5452,view_item,2026-05-25T19:40:00
9631,U-5452,add_to_cart,2026-05-25T19:42:00
9632,U-5453,view_item,2026-05-25T17:09:00
9633,U-5454,view_item,2026-05-25T15:13:00
9634,U-5455,view_item,2026-05-25T17:26:00
9635,U-5456,view_item,2026-05-25T04:51:00
9636,U-5457,view_item,2026-05-25T01:26:00
9637,U-5457,add_to_cart,2026-05-25T01:28:00
9638,U-5457,start_checkout,2026-05-25T01:30:00
9639,U-5458,view_item,2026-05-25T11:50:00
9640,U-5459,view_item,2026-05-25T12:05:00
9641,U-5459,add_to_cart,2026-05-25T12:07:00
9642,U-5460,view_item,2026-05-25T07:38:00
9643,U-5461,view_item,2026-05-25T19:18:00
9644,U-5461,add_to_cart,2026-05-25T19:20:00
9645,U-5461,start_checkout,2026-05-25T19:22:00
9646,U-5462,view_item,2026-05-25T13:24:00
9647,U-5463,view_item,2026-05-25T05:00:00
9648,U-5464,view_item,2026-05-25T00:14:00
9649,U-5465,view_item,2026-05-25T23:01:00
9650,U-5465,add_to_cart,2026-05-25T23:03:00
9651,U-5466,view_item,2026-05-25T15:39:00
9652,U-5467,view_item,2026-05-25T11:25:00
9653,U-5467,add_to_cart,2026-05-25T11:27:00
9654,U-5467,start_checkout,2026-05-25T11:29:00
9655,U-5467,purchase,2026-05-25T11:31:00
9656,U-5468,view_item,2026-05-25T08:55:00
9657,U-5469,view_item,2026-05-25T01:42:00
9658,U-5469,add_to_cart,2026-05-25T01:44:00
9659,U-5470,view_item,2026-05-25T23:24:00
9660,U-5470,add_to_cart,2026-05-25T23:26:00
9661,U-5471,view_item,2026-05-25T15:14:00
9662,U-5471,add_to_cart,2026-05-25T15:16:00
9663,U-5471,start_checkout,2026-05-25T15:18:00
9664,U-5472,view_item,2026-05-25T16:16:00
9665,U-5472,add_to_cart,2026-05-25T16:18:00
9666,U-5473,view_item,2026-05-25T02:06:00
9667,U-5473,add_to_cart,2026-05-25T02:08:00
9668,U-5474,view_item,2026-05-25T04:53:00
9669,U-5475,view_item,2026-05-25T07:55:00
9670,U-5475,add_to_cart,2026-05-25T07:57:00
9671,U-5475,start_checkout,2026-05-25T07:59:00
9672,U-5475,purchase,2026-05-25T08:01:00
9673,U-5476,view_item,2026-05-25T09:34:00
9674,U-5476,add_to_cart,2026-05-25T09:36:00
9675,U-5476,start_checkout,2026-05-25T09:38:00
9676,U-5476,purchase,2026-05-25T09:40:00
9677,U-5477,view_item,2026-05-25T02:07:00
9678,U-5478,view_item,2026-05-25T21:05:00
9679,U-5478,add_to_cart,2026-05-25T21:07:00
9680,U-5479,view_item,2026-05-25T10:47:00
9681,U-5480,view_item,2026-05-25T20:45:00
9682,U-5481,view_item,2026-05-25T19:13:00
9683,U-5481,add_to_cart,2026-05-25T19:15:00
9684,U-5482,view_item,2026-05-25T04:45:00
9685,U-5483,view_item,2026-05-25T09:10:00
9686,U-5484,view_item,2026-05-25T21:22:00
9687,U-5484,add_to_cart,2026-05-25T21:24:00
9688,U-5484,start_checkout,2026-05-25T21:26:00
9689,U-5485,view_item,2026-05-25T23:09:00
9690,U-5486,view_item,2026-05-25T00:28:00
9691,U-5487,view_item,2026-05-25T17:17:00
9692,U-5487,add_to_cart,2026-05-25T17:19:00
9693,U-5487,start_checkout,2026-05-25T17:21:00
9694,U-5488,view_item,2026-05-25T02:29:00
9695,U-5489,view_item,2026-05-25T19:30:00
9696,U-5489,add_to_cart,2026-05-25T19:32:00
9697,U-5489,start_checkout,2026-05-25T19:34:00
9698,U-5489,purchase,2026-05-25T19:36:00
9699,U-5490,view_item,2026-05-25T01:25:00
9700,U-5490,add_to_cart,2026-05-25T01:27:00
9701,U-5491,view_item,2026-05-25T13:29:00
9702,U-5492,view_item,2026-05-25T00:38:00
9703,U-5493,view_item,2026-05-25T07:06:00
9704,U-5494,view_item,2026-05-25T15:07:00
9705,U-5494,add_to_cart,2026-05-25T15:09:00
9706,U-5495,view_item,2026-05-25T06:15:00
9707,U-5495,add_to_cart,2026-05-25T06:17:00
9708,U-5496,view_item,2026-05-25T09:00:00
9709,U-5496,add_to_cart,2026-05-25T09:02:00
9710,U-5496,start_checkout,2026-05-25T09:04:00
9711,U-5497,view_item,2026-05-25T11:32:00
9712,U-5497,add_to_cart,2026-05-25T11:34:00
9713,U-5497,start_checkout,2026-05-25T11:36:00
9714,U-5497,purchase,2026-05-25T11:38:00
9715,U-5498,view_item,2026-05-25T10:55:00
9716,U-5499,view_item,2026-05-25T09:14:00
9717,U-5499,add_to_cart,2026-05-25T09:16:00
9718,U-5500,view_item,2026-05-25T12:49:00
9719,U-5501,view_item,2026-05-25T21:41:00
9720,U-5502,view_item,2026-05-25T14:02:00
9721,U-5503,view_item,2026-05-25T21:54:00
9722,U-5504,view_item,2026-05-25T21:06:00
9723,U-5504,add_to_cart,2026-05-25T21:08:00
9724,U-5504,start_checkout,2026-05-25T21:10:00
9725,U-5504,purchase,2026-05-25T21:12:00
9726,U-5505,view_item,2026-05-25T12:49:00
9727,U-5505,add_to_cart,2026-05-25T12:51:00
9728,U-5506,view_item,2026-05-25T18:32:00
9729,U-5506,add_to_cart,2026-05-25T18:34:00
9730,U-5507,view_item,2026-05-25T16:50:00
9731,U-5508,view_item,2026-05-25T06:36:00
9732,U-5509,view_item,2026-05-25T22:53:00
9733,U-5510,view_item,2026-05-25T17:58:00
9734,U-5511,view_item,2026-05-25T14:49:00
9735,U-5512,view_item,2026-05-25T17:31:00
9736,U-5513,view_item,2026-05-25T17:01:00
9737,U-5514,view_item,2026-05-25T17:40:00
9738,U-5515,view_item,2026-05-25T05:32:00
9739,U-5516,view_item,2026-05-25T11:40:00
9740,U-5517,view_item,2026-05-25T20:02:00
9741,U-5517,add_to_cart,2026-05-25T20:04:00
9742,U-5518,view_item,2026-05-25T03:36:00
9743,U-5519,view_item,2026-05-25T02:09:00
9744,U-5520,view_item,2026-05-25T14:27:00
9745,U-5521,view_item,2026-05-25T11:35:00
9746,U-5522,view_item,2026-05-25T08:20:00
9747,U-5522,add_to_cart,2026-05-25T08:22:00
9748,U-5523,view_item,2026-05-25T13:46:00
9749,U-5523,add_to_cart,2026-05-25T13:48:00
9750,U-5524,view_item,2026-05-25T21:39:00
9751,U-5525,view_item,2026-05-25T11:27:00
9752,U-5526,view_item,2026-05-25T02:32:00
9753,U-5527,view_item,2026-05-25T00:52:00
9754,U-5527,add_to_cart,2026-05-25T00:54:00
9755,U-5527,start_checkout,2026-05-25T00:56:00
9756,U-5528,view_item,2026-05-25T11:47:00
9757,U-5528,add_to_cart,2026-05-25T11:49:00
9758,U-5528,start_checkout,2026-05-25T11:51:00
9759,U-5529,view_item,2026-05-25T22:21:00
9760,U-5530,view_item,2026-05-25T17:30:00
9761,U-5531,view_item,2026-05-25T13:36:00
9762,U-5531,add_to_cart,2026-05-25T13:38:00
9763,U-5532,view_item,2026-05-25T00:08:00
9764,U-5533,view_item,2026-05-25T01:19:00
9765,U-5534,view_item,2026-05-25T02:42:00
9766,U-5534,add_to_cart,2026-05-25T02:44:00
9767,U-5534,start_checkout,2026-05-25T02:46:00
9768,U-5534,purchase,2026-05-25T02:48:00
9769,U-5535,view_item,2026-05-25T05:58:00
9770,U-5535,add_to_cart,2026-05-25T06:00:00
9771,U-5535,start_checkout,2026-05-25T06:02:00
9772,U-5536,view_item,2026-05-25T15:15:00
9773,U-5537,view_item,2026-05-25T02:14:00
9774,U-5537,add_to_cart,2026-05-25T02:16:00
9775,U-5538,view_item,2026-05-25T11:34:00
9776,U-5538,add_to_cart,2026-05-25T11:36:00
9777,U-5538,start_checkout,2026-05-25T11:38:00
9778,U-5538,purchase,2026-05-25T11:40:00
9779,U-5539,view_item,2026-05-25T20:39:00
9780,U-5539,add_to_cart,2026-05-25T20:41:00
9781,U-5539,start_checkout,2026-05-25T20:43:00
9782,U-5540,view_item,2026-05-25T04:18:00
9783,U-5541,view_item,2026-05-25T08:29:00
9784,U-5541,add_to_cart,2026-05-25T08:31:00
9785,U-5542,view_item,2026-05-25T10:15:00
9786,U-5542,add_to_cart,2026-05-25T10:17:00
9787,U-5542,start_checkout,2026-05-25T10:19:00
9788,U-5543,view_item,2026-05-25T21:05:00
9789,U-5544,view_item,2026-05-25T16:51:00
9790,U-5544,add_to_cart,2026-05-25T16:53:00
9791,U-5544,start_checkout,2026-05-25T16:55:00
9792,U-5544,purchase,2026-05-25T16:57:00
9793,U-5545,view_item,2026-05-25T07:27:00
9794,U-5545,add_to_cart,2026-05-25T07:29:00
9795,U-5545,start_checkout,2026-05-25T07:31:00
9796,U-5545,purchase,2026-05-25T07:33:00
9797,U-5546,view_item,2026-05-25T13:38:00
9798,U-5547,view_item,2026-05-25T16:22:00
9799,U-5547,add_to_cart,2026-05-25T16:24:00
9800,U-5548,view_item,2026-05-25T01:27:00
9801,U-5549,view_item,2026-05-25T12:01:00
9802,U-5550,view_item,2026-05-25T13:52:00
9803,U-5550,add_to_cart,2026-05-25T13:54:00
9804,U-5551,view_item,2026-05-25T08:45:00
9805,U-5552,view_item,2026-05-25T06:00:00
9806,U-5552,add_to_cart,2026-05-25T06:02:00
9807,U-5553,view_item,2026-05-25T21:36:00
9808,U-5553,add_to_cart,2026-05-25T21:38:00
9809,U-5553,start_checkout,2026-05-25T21:40:00
9810,U-5554,view_item,2026-05-25T13:05:00
9811,U-5554,add_to_cart,2026-05-25T13:07:00
9812,U-5555,view_item,2026-05-25T11:52:00
9813,U-5556,view_item,2026-05-25T07:05:00
9814,U-5557,view_item,2026-05-25T18:25:00
9815,U-5558,view_item,2026-05-25T11:17:00
9816,U-5559,view_item,2026-05-25T00:51:00
9817,U-5560,view_item,2026-05-25T14:51:00
9818,U-5561,view_item,2026-05-25T13:26:00
9819,U-5561,add_to_cart,2026-05-25T13:28:00
9820,U-5561,start_checkout,2026-05-25T13:30:00
9821,U-5561,purchase,2026-05-25T13:32:00
9822,U-5562,view_item,2026-05-25T09:38:00
9823,U-5563,view_item,2026-05-25T07:03:00
9824,U-5564,view_item,2026-05-25T00:37:00
9825,U-5564,add_to_cart,2026-05-25T00:39:00
9826,U-5565,view_item,2026-05-25T16:07:00
9827,U-5566,view_item,2026-05-25T17:59:00
9828,U-5567,view_item,2026-05-25T07:07:00
9829,U-5567,add_to_cart,2026-05-25T07:09:00
9830,U-5567,start_checkout,2026-05-25T07:11:00
9831,U-5567,purchase,2026-05-25T07:13:00
9832,U-5568,view_item,2026-05-25T18:41:00
9833,U-5569,view_item,2026-05-25T06:59:00
9834,U-5569,add_to_cart,2026-05-25T07:01:00
9835,U-5569,start_checkout,2026-05-25T07:03:00
9836,U-5569,purchase,2026-05-25T07:05:00
9837,U-5570,view_item,2026-05-25T18:47:00
9838,U-5571,view_item,2026-05-25T01:09:00
9839,U-5572,view_item,2026-05-25T02:37:00
9840,U-5572,add_to_cart,2026-05-25T02:39:00
9841,U-5573,view_item,2026-05-25T06:11:00
9842,U-5573,add_to_cart,2026-05-25T06:13:00
9843,U-5574,view_item,2026-05-25T15:34:00
9844,U-5574,add_to_cart,2026-05-25T15:36:00
9845,U-5575,view_item,2026-05-25T10:26:00
9846,U-5576,view_item,2026-05-25T05:05:00
9847,U-5576,add_to_cart,2026-05-25T05:07:00
9848,U-5577,view_item,2026-05-25T16:55:00
9849,U-5578,view_item,2026-05-25T06:25:00
9850,U-5578,add_to_cart,2026-05-25T06:27:00
9851,U-5578,start_checkout,2026-05-25T06:29:00
9852,U-5579,view_item,2026-05-25T20:58:00
9853,U-5580,view_item,2026-05-25T11:06:00
9854,U-5581,view_item,2026-05-25T14:25:00
9855,U-5582,view_item,2026-05-25T10:25:00
9856,U-5582,add_to_cart,2026-05-25T10:27:00
9857,U-5583,view_item,2026-05-25T19:07:00
9858,U-5584,view_item,2026-05-25T21:02:00
9859,U-5584,add_to_cart,2026-05-25T21:04:00
9860,U-5585,view_item,2026-05-25T00:04:00
9861,U-5585,add_to_cart,2026-05-25T00:06:00
9862,U-5585,start_checkout,2026-05-25T00:08:00
9863,U-5585,purchase,2026-05-25T00:10:00
9864,U-5586,view_item,2026-05-25T18:07:00
9865,U-5587,view_item,2026-05-25T06:52:00
9866,U-5587,add_to_cart,2026-05-25T06:54:00
9867,U-5587,start_checkout,2026-05-25T06:56:00
9868,U-5588,view_item,2026-05-25T17:08:00
9869,U-5589,view_item,2026-05-25T02:06:00
9870,U-5589,add_to_cart,2026-05-25T02:08:00
9871,U-5589,start_checkout,2026-05-25T02:10:00
9872,U-5590,view_item,2026-05-26T04:55:00
9873,U-5590,add_to_cart,2026-05-26T04:57:00
9874,U-5591,view_item,2026-05-26T03:16:00
9875,U-5592,view_item,2026-05-26T03:26:00
9876,U-5592,add_to_cart,2026-05-26T03:28:00
9877,U-5592,start_checkout,2026-05-26T03:30:00
9878,U-5592,purchase,2026-05-26T03:32:00
9879,U-5593,view_item,2026-05-26T03:50:00
9880,U-5593,add_to_cart,2026-05-26T03:52:00
9881,U-5593,start_checkout,2026-05-26T03:54:00
9882,U-5593,purchase,2026-05-26T03:56:00
9883,U-5594,view_item,2026-05-26T17:56:00
9884,U-5595,view_item,2026-05-26T21:09:00
9885,U-5595,add_to_cart,2026-05-26T21:11:00
9886,U-5596,view_item,2026-05-26T16:50:00
9887,U-5597,view_item,2026-05-26T02:14:00
9888,U-5598,view_item,2026-05-26T12:47:00
9889,U-5599,view_item,2026-05-26T14:47:00
9890,U-5599,add_to_cart,2026-05-26T14:49:00
9891,U-5599,start_checkout,2026-05-26T14:51:00
9892,U-5599,purchase,2026-05-26T14:53:00
9893,U-5600,view_item,2026-05-26T17:50:00
9894,U-5601,view_item,2026-05-26T03:12:00
9895,U-5602,view_item,2026-05-26T02:57:00
9896,U-5603,view_item,2026-05-26T04:15:00
9897,U-5604,view_item,2026-05-26T18:18:00
9898,U-5605,view_item,2026-05-26T14:07:00
9899,U-5606,view_item,2026-05-26T20:01:00
9900,U-5607,view_item,2026-05-26T00:15:00
9901,U-5607,add_to_cart,2026-05-26T00:17:00
9902,U-5607,start_checkout,2026-05-26T00:19:00
9903,U-5608,view_item,2026-05-26T20:37:00
9904,U-5608,add_to_cart,2026-05-26T20:39:00
9905,U-5608,start_checkout,2026-05-26T20:41:00
9906,U-5609,view_item,2026-05-26T09:41:00
9907,U-5610,view_item,2026-05-26T19:56:00
9908,U-5611,view_item,2026-05-26T01:40:00
9909,U-5611,add_to_cart,2026-05-26T01:42:00
9910,U-5612,view_item,2026-05-26T05:01:00
9911,U-5612,add_to_cart,2026-05-26T05:03:00
9912,U-5613,view_item,2026-05-26T11:37:00
9913,U-5614,view_item,2026-05-26T04:33:00
9914,U-5614,add_to_cart,2026-05-26T04:35:00
9915,U-5615,view_item,2026-05-26T08:11:00
9916,U-5615,add_to_cart,2026-05-26T08:13:00
9917,U-5615,start_checkout,2026-05-26T08:15:00
9918,U-5615,purchase,2026-05-26T08:17:00
9919,U-5616,view_item,2026-05-26T15:43:00
9920,U-5616,add_to_cart,2026-05-26T15:45:00
9921,U-5616,start_checkout,2026-05-26T15:47:00
